AccNum	GenContext.orig	arch.PFAM	DomArch.orig	arch.TMSIG	Length	GenName	Lineage	Species.orig	Annotation	GI	ClustName	ClustID	Query
ACY97321.1	<-DUF1707-SHOCT-bihelical+TM*	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	157	Tcur_1747	bacteria>actinobacteria	Thermomonospora curvata DSM 43183	protein of unknown function DUF1707 [Thermomonospora curvata DSM 43183]	268310947	 DUF1707-SHOCT-bihelical+TM	000030.2	DUF1707-SHOCT
ANY08805.1	<-DUF1707-SHOCT-bihelical+TM+TM*	DUF1707+TM2	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	297	AFB00_23890	bacteria>actinobacteria	Pseudonocardia sp. HH130630-07	hypothetical protein AFB00_23890 [Pseudonocardia sp. HH130630-07]	1049188966	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
ACU69890.1	DUF1707-SHOCT-bihelical+TM+TM*->	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	211	Caci_0958	bacteria>actinobacteria	Catenulispora acidiphila DSM 44928	protein of unknown function DUF1707 [Catenulispora acidiphila DSM 44928]	256356393	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
ANI90946.1	<-DUF1707-SHOCT-bihelical+TM+TM*	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	200	BJL86_0135	bacteria>actinobacteria	Dietzia timorensis	Hypothetical protein BJL86_0135 [Dietzia timorensis]	1035337889	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
ADB30851.1	-	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	188	Kfla_1756	bacteria>actinobacteria	Kribbella flavida DSM 17836	protein of unknown function DUF1707 [Kribbella flavida DSM 17836]	283809012	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
ACU70802.1	<-DUF1707-SHOCT-bihelical+TM+TM*	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	187	Caci_1882	bacteria>actinobacteria	Catenulispora acidiphila DSM 44928	protein of unknown function DUF1707 [Catenulispora acidiphila DSM 44928]	256357305	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
AFN45644.1	ABC-ATPase->?-><-DUF1707-SHOCT-bihelical+TM+TM*	DUF1707+DUF4870	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	181	HMPREF9154_1248	bacteria>actinobacteria	Pseudopropionibacterium propionicum F0230a	hypothetical protein HMPREF9154_1248 [Pseudopropionibacterium propionicum F0230a]	395141537	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
ADG88989.1	DUF1707-SHOCT-bihelical+TM+TM*->	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	175	Tbis_2279	bacteria>actinobacteria	Thermobispora bispora DSM 43833	protein of unknown function DUF1707 [Thermobispora bispora DSM 43833]	296093037	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
ADB35661.1	<-DUF1707-SHOCT-bihelical+TM+TM*	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	174	Kfla_6669	bacteria>actinobacteria	Kribbella flavida DSM 17836	protein of unknown function DUF1707 [Kribbella flavida DSM 17836]	283813822	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
CRK59800.1	-	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	165	-	bacteria>actinobacteria	Alloactinosynnema sp. L-07	hypothetical protein [Alloactinosynnema sp. L-07]	886832128	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
AOS91873.1	<-DUF1707-SHOCT-bihelical+TM+TM*	DUF1707+2TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	163	AN480_11100	bacteria>actinobacteria	Mycobacterium chimaera	hypothetical protein AN480_11100 [Mycobacterium chimaera]	1071932170	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
AEV82975.1	<-DUF1707-SHOCT-bihelical+TM+TM*	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	158	ACPL_2078	bacteria>actinobacteria	Actinoplanes sp. SE50/110	uncharacterized protein ACPL_2078 [Actinoplanes sp. SE50/110]	359834534	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
ACV80133.1	DUF1707-SHOCT-bihelical+TM+TM*->	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	SIG+TM+TM	156	Namu_3836	bacteria>actinobacteria	Nakamurella multipartita DSM 44233	protein of unknown function DUF1707 [Nakamurella multipartita DSM 44233]	258557191	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
AQP51789.1	DUF1707-SHOCT-bihelical+TM+TM*->	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	155	BW733_14105	bacteria>actinobacteria	Tessaracoccus flavescens	hypothetical protein BW733_14105 [Tessaracoccus flavescens]	1146016395	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
ADB52478.1	DUF1707-SHOCT-bihelical+TM+TM*->	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	154	Cwoe_4063	bacteria>actinobacteria	Conexibacter woesei DSM 14684	protein of unknown function DUF1707 [Conexibacter woesei DSM 14684]	283949734	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
AFU01702.1	<-DUF1707-SHOCT-bihelical+TM+TM*	DUF1707+DUF4190	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	154	O3I_018715	bacteria>actinobacteria	Nocardia brasiliensis ATCC 700358	hypothetical protein O3I_018715 [Nocardia brasiliensis ATCC 700358]	407307801	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
AGL18555.1	DUF1707-SHOCT-bihelical+TM+TM*->	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	150	L083_5045	bacteria>actinobacteria	Actinoplanes sp. N902-109	hypothetical protein L083_5045 [Actinoplanes sp. N902-109]	492007235	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
ACU54553.1	<-DUF1707-SHOCT-bihelical+TM+TM*	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	148	Afer_1637	bacteria>actinobacteria	Acidimicrobium ferrooxidans DSM 10331	protein of unknown function DUF1707 [Acidimicrobium ferrooxidans DSM 10331]	256008986	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
ADB34478.1	DUF1707-SHOCT-bihelical+TM+TM*->ABC-ATPase->	TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	143	Kfla_5467	bacteria>actinobacteria	Kribbella flavida DSM 17836	hypothetical protein Kfla_5467 [Kribbella flavida DSM 17836]	283812639	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
BAC17735.1	<-DUF1707-SHOCT-bihelical+TM+TM*	DUF1707+TM+TM	DUF1707-SHOCT-bihelical+TM+TM	TM+TM	141	-	bacteria>actinobacteria	Corynebacterium efficiens YS-314	hypothetical protein [Corynebacterium efficiens YS-314]	23492763	 DUF1707-SHOCT-bihelical+TM+TM	000031.1	DUF1707-SHOCT
AOT59077.1	<-DUF1707-SHOCT-bihelical+Toast-rack*<-ABC-ATPase	IER+DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	296	A4G23_01908	bacteria>actinobacteria	Streptomyces rubrolavendulae	hypothetical protein A4G23_01908 [Streptomyces rubrolavendulae]	1072811658	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
ABW14565.1	DUF1707-SHOCT-bihelical+Toast-rack*->	CDC27+DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	284	Franean1_5207	bacteria>actinobacteria	Frankia sp. EAN1pec	protein of unknown function DUF1707 [Frankia sp. EAN1pec]	158112368	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
BAL88179.1	<-DUF1707-SHOCT-bihelical+Toast-rack*	DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	283	AMIS_29590	bacteria>actinobacteria	Actinoplanes missouriensis 431	hypothetical protein AMIS_29590 [Actinoplanes missouriensis 431]	381371361	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
AKK04758.1	<-DUF1707-SHOCT-bihelical+Toast-rack*	DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	SIG	257	CMUST_02065	bacteria>actinobacteria	Corynebacterium mustelae	putative DUF1707 family protein/predicted membrane protein (DUF2154) [Corynebacterium mustelae]	827629639	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
AFM04351.1	DUF1707-SHOCT-bihelical+Toast-rack*->	DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	248	Fleli_1966	bacteria>bacteroidetes	Bernardetia litoralis DSM 6794	protein of unknown function (DUF1707)/predicted membrane protein (DUF2154) [Bernardetia litoralis DSM 6794]	390528621	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
AGE35891.1	<-DUF1707-SHOCT-bihelical+Toast-rack*	DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	245	CU7111_0295	bacteria>actinobacteria	Corynebacterium urealyticum DSM 7111	hypothetical protein CU7111_0295 [Corynebacterium urealyticum DSM 7111]	448276467	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
ACU75012.1	DUF1707-SHOCT-bihelical+Toast-rack*->?-><-?||?-><-?<-?<-ABC-ATPase	DUF1707	DUF1707-SHOCT-bihelical+Toast-rack	-	242	Caci_6158	bacteria>actinobacteria	Catenulispora acidiphila DSM 44928	protein of unknown function DUF1707 [Catenulispora acidiphila DSM 44928]	256361515	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
ACY17735.1	DUF1707-SHOCT-bihelical+Toast-rack*->	DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	242	Hoch_5250	bacteria>proteobacteria>deltaproteobacteria	Haliangium ochraceum DSM 14365	protein of unknown function DUF1707 [Haliangium ochraceum DSM 14365]	262081766	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
ANQ49256.1	<-DUF1707-SHOCT-bihelical+Toast-rack*	DUF1707	DUF1707-SHOCT-bihelical+Toast-rack	-	242	MY04_1882	bacteria>bacteroidetes	Flammeovirga sp. MY04	Hypothetical protein MY04_1882 [Flammeovirga sp. MY04]	1042788642	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
AHG91724.1	DUF1707-SHOCT-bihelical+Toast-rack*-><-?<-?<-?<-?<-?<-ABC-ATPase	DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	239	J421_4187	bacteria>gemmatimonadetes	Gemmatirosa kalamazoonesis	hypothetical protein J421_4187 [Gemmatirosa kalamazoonesis]	575460607	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
ADB34595.1	<-DUF1707-SHOCT-bihelical+Toast-rack*	DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	236	Kfla_5589	bacteria>actinobacteria	Kribbella flavida DSM 17836	protein of unknown function DUF1707 [Kribbella flavida DSM 17836]	283812756	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
APT89285.1	DUF1707-SHOCT-bihelical+Toast-rack*->	DUF1707	DUF1707-SHOCT-bihelical+Toast-rack	-	232	CFRA_08525	bacteria>actinobacteria	Corynebacterium frankenforstense DSM 45800	hypothetical protein CFRA_08525 [Corynebacterium frankenforstense DSM 45800]	1129926334	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
AFV89418.1	DUF1707-SHOCT-bihelical+Toast-rack*->	DUF1707	DUF1707-SHOCT-bihelical+Toast-rack	-	219	PACID_16050	bacteria>actinobacteria	Acidipropionibacterium acidipropionici ATCC 4875	hypothetical protein PACID_16050 [Acidipropionibacterium acidipropionici ATCC 4875]	410822803	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
ANI93090.1	<-ABC-ATPase||?->?-><-?<-DUF1707-SHOCT-bihelical+Toast-rack*	DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	207	BJL86_2326	bacteria>actinobacteria	Dietzia timorensis	Uncharacterized protein BJL86_2326 [Dietzia timorensis]	1035340033	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
AHC16379.1	Cluster8_2clades-><-?<-?<-DUF1707-SHOCT-bihelical+Toast-rack*	DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	205	L21SP2_3035	bacteria>spirochaetes	Salinispira pacifica	hypothetical protein L21SP2_3035 [Salinispira pacifica]	565682348	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
AEJ20296.1	<-Cluster327_2clades<-?<-DUF1707-SHOCT-bihelical+Toast-rack*	DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	197	Spica_2173	bacteria>spirochaetes	Treponema caldarium DSM 7334	protein of unknown function DUF1707 [Treponema caldarium DSM 7334]	338835118	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
AHC16617.1	DUF1707-SHOCT-bihelical+Toast-rack*->	DUF1707	DUF1707-SHOCT-bihelical+Toast-rack	-	191	L21SP2_3277	bacteria>spirochaetes	Salinispira pacifica	hypothetical protein L21SP2_3277 [Salinispira pacifica]	565682586	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
AFG38682.1	DUF1707-SHOCT-bihelical+Toast-rack*->	DUF1707+DUF2154	DUF1707-SHOCT-bihelical+Toast-rack	-	187	Spiaf_2656	bacteria>spirochaetes	Spirochaeta africana DSM 8902	protein of unknown function (DUF1707)/predicted membrane protein (DUF2154) [Spirochaeta africana DSM 8902]	383108349	 DUF1707-SHOCT-bihelical+Toast-rack	000032.1	DUF1707-SHOCT
ALX04675.1	DUF1707-SHOCT-bihelical+TM*->	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	335	AERYTH_08200	bacteria>actinobacteria	Aeromicrobium erythreum	hypothetical protein AERYTH_08200 [Aeromicrobium erythreum]	973194757	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
AQP44987.1	<-DUF1707-SHOCT-bihelical+TM*	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	290	RPIT_09485	bacteria>actinobacteria	Tessaracoccus flavus	hypothetical protein RPIT_09485 [Tessaracoccus flavus]	1146009591	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
AMY53102.1	-	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	280	A3L23_01753	bacteria>actinobacteria	Rhodococcus fascians D188	hypothetical protein A3L23_01753 [Rhodococcus fascians D188]	1018277273	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
APA97852.1	DUF1707-SHOCT-bihelical+TM*->	DUF1707+TM+NPCBM	DUF1707-SHOCT-bihelical+TM	SIG+TM	279	NS506_03803	bacteria>actinobacteria	Nocardia seriolae	hypothetical protein NS506_03803 [Nocardia seriolae]	1098539067	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
AFN46067.1	-	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	259	HMPREF9154_0982	bacteria>actinobacteria	Pseudopropionibacterium propionicum F0230a	hypothetical protein HMPREF9154_0982 [Pseudopropionibacterium propionicum F0230a]	395141960	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
AMY53101.1	DUF1707-SHOCT-bihelical+TM*->DUF1707-SHOCT-bihelical+TM*->	DUF1707+TM+Capsid_NCLDV	DUF1707-SHOCT-bihelical+TM	TM	258	A3L23_01752	bacteria>actinobacteria	Rhodococcus fascians D188	hypothetical protein A3L23_01752 [Rhodococcus fascians D188]	1018277272	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
BAH36551.1	DUF1707-SHOCT-bihelical+TM*->	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	256	RER_58430	bacteria>actinobacteria	Rhodococcus erythropolis PR4	hypothetical protein RER_58430 [Rhodococcus erythropolis PR4]	226188447	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
APT84150.1	<-DUF1707-SHOCT-bihelical+TM*	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	208	CAQU_02655	bacteria>actinobacteria	Corynebacterium aquilae DSM 44791	hypothetical protein CAQU_02655 [Corynebacterium aquilae DSM 44791]	1129918250	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
AFN45431.1	DUF1707-SHOCT-bihelical+TM*->?->?->tRNA-><-?<-?<-?<-DUF1707-SHOCT-bihelical+TM*	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	192	HMPREF9154_0989	bacteria>actinobacteria	Pseudopropionibacterium propionicum F0230a	hypothetical protein HMPREF9154_0989 [Pseudopropionibacterium propionicum F0230a]	395141324	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
ABL82329.1	DUF1707-SHOCT-bihelical+TM*->	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	186	Noca_2827	bacteria>actinobacteria	Nocardioides sp. JS614	protein of unknown function DUF1707 [Nocardioides sp. JS614]	119537712	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
ACU40387.1	<-DUF1707-SHOCT-bihelical+TM*<-DUF1707-SHOCT-bihelical+TM+TM*	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	185	Amir_6589	bacteria>actinobacteria	Actinosynnema mirum DSM 43827	hypothetical protein Amir_6589 [Actinosynnema mirum DSM 43827]	255924876	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
AQP51720.1	DUF1707-SHOCT-bihelical+TM*->	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	162	BW733_13685	bacteria>actinobacteria	Tessaracoccus flavescens	hypothetical protein BW733_13685 [Tessaracoccus flavescens]	1146016326	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
ADB74195.1	DUF1707-SHOCT-bihelical+TM*->	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	156	Gobs_1465	bacteria>actinobacteria	Geodermatophilus obscurus DSM 43160	protein of unknown function DUF1707 [Geodermatophilus obscurus DSM 43160]	284063257	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
AEK44191.1	<-DUF1707-SHOCT-bihelical+TM*	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	154	RAM_28570	bacteria>actinobacteria	Amycolatopsis mediterranei S699	hypothetical protein RAM_28570 [Amycolatopsis mediterranei S699]	340528986	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
ABL84106.1	<-DUF1707-SHOCT-bihelical+TM*	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	152	Noca_4611	bacteria>actinobacteria	Nocardioides sp. JS614	protein of unknown function DUF1707 [Nocardioides sp. JS614]	119539489	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
AEA26967.1	<-DUF1707-SHOCT-bihelical+TM*	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	150	Psed_4821	bacteria>actinobacteria	Pseudonocardia dioxanivorans CB1190	protein of unknown function DUF1707 [Pseudonocardia dioxanivorans CB1190]	326953270	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
CAJ61111.1	<-DUF1707-SHOCT-bihelical+TM*	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	150	FRAAL2462	bacteria>actinobacteria	Frankia alni ACN14a	conserved hypothetical protein [Frankia alni ACN14a]	111149419	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
CRK55254.1	DUF1707-SHOCT-bihelical+TM*->	DUF1707+TM	DUF1707-SHOCT-bihelical+TM	TM	109	-	bacteria>actinobacteria	Alloactinosynnema sp. L-07	hypothetical protein [Alloactinosynnema sp. L-07]	886827582	 DUF1707-SHOCT-bihelical+TM	000033.1	DUF1707-SHOCT
AGU15666.1	DUF1707-SHOCT-bihelical*->	DUF1707	DUF1707-SHOCT-bihelical	-	226	CARG_07745	bacteria>actinobacteria	Corynebacterium argentoratense DSM 44202	hypothetical protein CARG_07745 [Corynebacterium argentoratense DSM 44202]	533216338	 DUF1707-SHOCT-bihelical	000034.1	DUF1707-SHOCT
AFN47668.1	<-DUF1707-SHOCT-bihelical*	DUF1707	DUF1707-SHOCT-bihelical	-	194	HMPREF9154_2566	bacteria>actinobacteria	Pseudopropionibacterium propionicum F0230a	hypothetical protein HMPREF9154_2566 [Pseudopropionibacterium propionicum F0230a]	395143561	 DUF1707-SHOCT-bihelical	000034.1	DUF1707-SHOCT
ADD46066.1	DUF1707-SHOCT-bihelical*->	DUF1707	DUF1707-SHOCT-bihelical	-	192	Snas_6451	bacteria>actinobacteria	Stackebrandtia nassauensis DSM 44728	protein of unknown function DUF1707 [Stackebrandtia nassauensis DSM 44728]	290573101	 DUF1707-SHOCT-bihelical	000034.1	DUF1707-SHOCT
ACU53510.1	<-DUF1707-SHOCT-bihelical*<-?<-?<-?<-?||?->?->ABC-ATPase->	DUF1707	DUF1707-SHOCT-bihelical	-	175	Afer_0556	bacteria>actinobacteria	Acidimicrobium ferrooxidans DSM 10331	protein of unknown function DUF1707 [Acidimicrobium ferrooxidans DSM 10331]	256007943	 DUF1707-SHOCT-bihelical	000034.1	DUF1707-SHOCT
AKK02458.1	<-DUF1707-SHOCT-bihelical*	DUF1707	DUF1707-SHOCT-bihelical	-	135	CEPID_02890	bacteria>actinobacteria	Corynebacterium epidermidicanis	putative DUF1707 family protein [Corynebacterium epidermidicanis]	827627165	 DUF1707-SHOCT-bihelical	000034.1	DUF1707-SHOCT
ALG08994.1	DUF1707-SHOCT-bihelical*->	DUF1707	DUF1707-SHOCT-bihelical	-	118	AOZ06_20595	bacteria>actinobacteria	Kibdelosporangium phytohabitans	hypothetical protein AOZ06_20595 [Kibdelosporangium phytohabitans]	930831791	 DUF1707-SHOCT-bihelical	000034.1	DUF1707-SHOCT
AOR30942.1	DUF1707-SHOCT-bihelical*->	DUF1707	DUF1707-SHOCT-bihelical	-	109	BFF78_07680	bacteria>actinobacteria	Streptomyces puniciscabiei	hypothetical protein BFF78_07680 [Streptomyces puniciscabiei]	1069154031	 DUF1707-SHOCT-bihelical	000034.1	DUF1707-SHOCT
CCG01819.1	DUF1707-SHOCT-bihelical*->	DUF1707	DUF1707-SHOCT-bihelical	-	88	BLASA_0867	bacteria>actinobacteria	Blastococcus saxobsidens DD2	protein of unknown function [Blastococcus saxobsidens DD2]	378782159	 DUF1707-SHOCT-bihelical	000034.1	DUF1707-SHOCT
ALG14324.1	<-DUF1707-SHOCT-bihelical*	DUF1707	DUF1707-SHOCT-bihelical	-	71	AOZ06_52285	bacteria>actinobacteria	Kibdelosporangium phytohabitans	hypothetical protein AOZ06_52285 [Kibdelosporangium phytohabitans]	930837121	 DUF1707-SHOCT-bihelical	000034.1	DUF1707-SHOCT
CCG01240.1	<-DUF1707-SHOCT-bihelical*	DUF1707	DUF1707-SHOCT-bihelical	-	66	BLASA_0262	bacteria>actinobacteria	Blastococcus saxobsidens DD2	putative Translation initiation factor IF-2 [Blastococcus saxobsidens DD2]	378781590	 DUF1707-SHOCT-bihelical	000034.1	DUF1707-SHOCT
AEH37039.1	SIG+DUF1707-SHOCT-bihelical*-><-?<-?<-?<-?<-SIG+TM+TM<-?<-SIG+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM+TM	SIG+SHOCT	SIG+DUF1707-SHOCT-bihelical	SIG	191	Halxa_2420	archaea>euryarchaeota	Halopiger xanaduensis SH-6	Protein of unknown function DUF2078, membrane [Halopiger xanaduensis SH-6]	335337800	 SIG+DUF1707-SHOCT-bihelical	000035.1	DUF1707-SHOCT
AGA68886.1	SIG+DUF1707-SHOCT-bihelical*->	SIG+SHOCT	SIG+DUF1707-SHOCT-bihelical	SIG	110	Desdi_1381	bacteria>firmicutes	Desulfitobacterium dichloroeliminans LMG P-21439	putative membrane protein (DUF2078) [Desulfitobacterium dichloroeliminans LMG P-21439]	430783603	 SIG+DUF1707-SHOCT-bihelical	000035.1	DUF1707-SHOCT
AMQ19623.1	<-SIG+DUF1707-SHOCT-bihelical*	SIG+SHOCT	SIG+DUF1707-SHOCT-bihelical	SIG	78	A0127_10155	archaea>euryarchaeota	Thermococcus peptonophilus	hypothetical protein A0127_10155 (plasmid) [Thermococcus peptonophilus]	1005659403	 SIG+DUF1707-SHOCT-bihelical	000035.1	DUF1707-SHOCT
ADB53193.1	<-SIG+DUF1707-SHOCT-bihelical+Toast-rack*	SIG+DUF1707+DUF2154	SIG+DUF1707-SHOCT-bihelical+Toast-rack	SIG	245	Cwoe_4780	bacteria>actinobacteria	Conexibacter woesei DSM 14684	protein of unknown function DUF1707 [Conexibacter woesei DSM 14684]	283950449	 SIG+DUF1707-SHOCT-bihelical+Toast-rack	000036.1	DUF1707-SHOCT
ADK80583.1	<-RADICAL-SAM<-ATPcone<-?||SIG+DUF1707-SHOCT-bihelical+Toast-rack*->	SIG+DUF1707+DUF2154	SIG+DUF1707-SHOCT-bihelical+Toast-rack	SIG	239	Spirs_1456	bacteria>spirochaetes	Sediminispirochaeta smaragdinae DSM 11293	protein of unknown function DUF1707 [Sediminispirochaeta smaragdinae DSM 11293]	301635156	 SIG+DUF1707-SHOCT-bihelical+Toast-rack	000036.1	DUF1707-SHOCT
AKE00154.1	SIG+DUF1707-SHOCT-bihelical+TM*->DUF1707-SHOCT-bihelical+TM*->	SIG+DUF1707+TM	SIG+DUF1707-SHOCT-bihelical+TM	SIG+TM	286	XU06_28440	bacteria>actinobacteria	Rhodococcus erythropolis	hypothetical protein XU06_28440 [Rhodococcus erythropolis]	808772089	 SIG+DUF1707-SHOCT-bihelical+TM	000037.1	DUF1707-SHOCT
AGT95430.1	SIG+DUF1707-SHOCT-bihelical+TM*->DUF1707-SHOCT-bihelical+TM*->DUF1707-SHOCT-bihelical+TM*-><-?<-?||?-><-?<-?<-?<-Cluster327_2clades	SIG+DUF1707+TM	SIG+DUF1707-SHOCT-bihelical+TM	SIG+TM	254	O5Y_28065	bacteria>actinobacteria	Rhodococcus erythropolis CCM2595	hypothetical protein O5Y_28065 [Rhodococcus erythropolis CCM2595]	532225397	 SIG+DUF1707-SHOCT-bihelical+TM	000037.1	DUF1707-SHOCT
ANZ24536.1	-	DUF1707+TM+TM+TM+TM	DUF1707-SHOCT-bihelical+TM+TM+TM+TM	TM+TM+TM+TM	203	A4U64_07330	bacteria>actinobacteria	Rhodococcus sp. WB1	hypothetical protein A4U64_07330 [Rhodococcus sp. WB1]	1050286198	 DUF1707-SHOCT-bihelical+TM+TM+TM+TM	000038.1	DUF1707-SHOCT
